"job_name","job_salary","job_area","work_year","education","com_name","com_type","finance_stage","com_size","job_benefits"
"Python","10k-20k","广州 天河区 车陂","1-3年","大专","蓝宝诺德","互联网金融","天使轮","0-20人"
"研发工程师（Python、C++）","15k-20k","广州 黄埔区","5-10年","本科","广州飞锡科技有限公司","发布于04月10日","人事经理","500-999人"
"客户端开发工程qt/c++/python","5k-10k","广州 天河区 棠下","经验不限","本科","爱拍","互联网","D轮及以上","100-499人"
"Python","10k-15k","广州 天河区 冼村","1-3年","大专","斯帝芬尼","发布于09月14日","HR主管","0-20人"
"Python开发工程师","10k-20k","广州 天河区 长兴","3-5年","硕士","云房数据","计算机软件","不需要融资","20-99人"
"Python","6k-12k","广州 越秀区 小北","1-3年","本科","广州诚益","医疗健康","A轮","20-99人"
"Python","16k-23k","广州 越秀区 岭南","1年以内","本科","百思汽配","发布于10月07日","总经理","100-499人"
"Python开发工程师","10k-20k","广州 海珠区 赤岗","3-5年","本科","V大夫","互联网","C轮","100-499人"
"Python web后端开发","18k-23k","广州 番禺区 大学城","3-5年","本科","广州建杉科技有限公司","发布于10月05日","经理","100-499人"
"Python","12k-18k","广州 越秀区 人民北路","3-5年","本科","南方无线电视","广告营销","未融资","100-499人"
"Python工程师","4k-8k","广州 黄埔区","经验不限","大专","广东宏为","发布于09月12日","行政人事财务","100-499人"
"python开发工程师","15k-25k","广州 天河区 棠下","经验不限","本科","酷狗音乐","互联网","不需要融资","1000-9999人"
"Python","13k-18k","广州 黄埔区","1-3年","本科","视源股份(CVTE)","其他行业","已上市","1000-9999人"
"初级Python开发工程师（平台开发）","6k-12k","广州 天河区 员村","1-3年","本科","星舆科技","通信/网络设备","A轮","100-499人"
"python转游戏客户端cocos2d","10k-20k","广州","1-3年","本科","广州智品网络科技公司","移动互联网","A轮","100-499人"
"Python","7k-10k","广州 番禺区 大石","1-3年","本科","广州绿森","企业服务","未融资","20-99人"
"Python开发工程师","7k-14k","广州 天河区 棠下","经验不限","本科","擎天柱","游戏","B轮","100-499人"
"Python工程师","4k-8k","广州 海珠区 龙凤","1年以内","本科","熵演信息","企业服务","未融资","0-20人"
"JAVA或Python实习生","1k-2k","广州 天河区 前进","经验不限","学历不限","美咯","医疗健康","A轮","20-99人"
"初级python爬虫工程师","4k-7k","广州 番禺区","1-3年","本科","头文科技","互联网","天使轮","100-499人"
"Python","10k-15k","广州 天河区 石牌","1-3年","本科","广州瀚卓","发布于05月22日","运营总监","20-99人"
"Python开发工程师","12k-24k","广州 海珠区 广州大道南","3-5年","本科","毕格科技","移动互联网","天使轮","0-20人"
"Python","6k-10k","广州 越秀区 建设","1年以内","本科","广州荔枝网","移动互联网","不需要融资","100-499人"
"python讲师","15k-30k","广州","3-5年","本科","广州尚学堂","在线教育","不需要融资","100-499人"
"Python","10k-15k","广州 天河区 元岗","1-3年","本科","广州力为","移动互联网","天使轮","20-99人"
"python实习生","3k-6k","广州 番禺区","1年以内","本科","头文科技","互联网","天使轮","100-499人"
"Python","12k-20k","广州 海珠区 赤岗","3-5年","本科","广东杰明科技有限公司","互联网","天使轮","20-99人"
"Python后端工程师","8k-15k","广州 荔湾区 沙面","1-3年","学历不限","一一科技","发布于05月28日","人事","20-99人"
"Python 后端开发工程师及数据分析师","10k-15k","广州 天河区 珠江新城","3-5年","本科","华楠科技","发布于04月29日","CTO","0-20人"
"python工程师","8k-12k","广州 番禺区 大石","1-3年","大专","稻禾信息科技","计算机软件","不需要融资","20-99人"
"Python编程讲师","4k-5k","广州 天河区 天河城","经验不限","本科","酷脉仕","培训机构","天使轮","20-99人"
"Python","10k-11k","广州 白云区 嘉禾","1-3年","本科","加你创客","发布于12月06日","总经办","100-499人"
"Python开发工程师","5k-10k","广州 天河区 元岗","经验不限","本科","ProQod普谷科技","互联网","A轮","20-99人"
"Python","5k-10k","广州","1-3年","本科","索朗智能","移动互联网","不需要融资","100-499人"
"python后端开发工程师（云鞋淘项目）","10k-20k","广州 荔湾区 站前","1-3年","学历不限","云鞋淘","互联网","天使轮","20-99人"
"测试","8k-12k","广州 海珠区 赤岗","1-3年","大专","君凯电子科技有限公司","互联网","未融资","100-499人"
"高级python工程师","20k-30k","广州 番禺区","5-10年","本科","头文科技","互联网","天使轮","100-499人"
"软件测试","6k-12k","广州 天河区 龙口","1年以内","本科","漫道科技","互联网","已上市","1000-9999人"
"技术支持\系统集成","13k-20k","广州 天河区 棠下","3-5年","本科","慧博云通","计算机软件","B轮","1000-9999人"
"天下事业部_手游客户端开发工程师","15k-20k","广州 天河区 珠江新城","经验不限","本科","网易游戏","游戏","已上市","10000人以上"
"高级后端开发工程师","9k-15k","广州 番禺区","1-3年","本科","欢派网络","移动互联网","天使轮","20-99人"
"人工智能工程师（AI大数据+智能机器人）","15k-25k","广州 黄埔区","3-5年","本科","乐源","智能硬件","未融资","500-999人"
"数据挖掘","10k-15k","广州 天河区 天河公园","3-5年","本科","华资软件","计算机软件","已上市","1000-9999人"
"微信运维安全工程师","15k-30k","广州 海珠区 赤岗","1-3年","本科","腾讯","互联网","已上市","10000人以上"
"少儿编程老师","5k-10k","广州 番禺区","经验不限","本科","趣智联萌","培训机构","天使轮","20-99人"
"HTML5","3k-4k","广州 天河区 珠江新城","1年以内","本科","盈科律所","法律","不需要融资","1000-9999人"
"高级运维工程师（MySQL DBA）","10k-20k","广州 天河区 珠江新城","1-3年","本科","网易游戏","游戏","已上市","10000人以上"
"爬虫工程师","4k-8k","广州 天河区 车陂","1-3年","本科","勤加缘","互联网","未融资","20-99人"
"Java开发工程师","10k-15k","广州 番禺区","3-5年","本科","头文科技","互联网","天使轮","100-499人"
"Web 前端开发工程师","10k-20k","广州 番禺区","1-3年","本科","星空计划","社交网络","不需要融资","0-20人"
"大数据开发工程师【分析+挖掘】","20k-30k","广州 海珠区 赤岗","3-5年","本科","腾讯","互联网","已上市","10000人以上"
"业务运维工程师","12k-20k","广州 番禺区 大石","1-3年","本科","虎牙直播","互联网","已上市","1000-9999人"
"python研发工程师实习生","6k-9k","广州 天河区 东圃","应届生","学历不限","杰颉软件","数据服务","天使轮","20-99人"
"Web全栈开发","15k-18k","广州 黄埔区","3-5年","本科","广州矩阵科技有限公司","互联网","A轮","20-99人"
"高级BI研究员","12k-20k","广州 天河区 珠江新城","1-3年","本科","网易","移动互联网","已上市","10000人以上"
"服务端开发","8k-10k","广州 天河区 员村","1-3年","本科","开新游戏","游戏","不需要融资","0-20人"
"乐高课程研发老师","10k-16k","广州 番禺区","3-5年","学历不限","趣智联萌","培训机构","天使轮","20-99人"
"Python开发工程师","10k-16k","广州 天河区 长兴","1-3年","本科","云房数据","计算机软件","不需要融资","20-99人"
"初级爬虫工程师","4k-7k","广州 番禺区","1年以内","本科","头文科技","互联网","天使轮","100-499人"
"软件开发工程师","15k-30k","广州 海珠区 官洲","1-3年","本科","文远知行","移动互联网","B轮","100-499人"
"全栈工程师","15k-30k","广州 黄埔区","3-5年","本科","北斗科学","发布于昨天","总经理助理","100-499人"
"运维开发工程师（监控平台业务开发方向）","10k-20k","广州 天河区 珠江新城","1-3年","本科","网易游戏","游戏","已上市","10000人以上"
"量化引擎工程师","13k-25k","广州 天河区 珠江新城","3-5年","本科","微宽信息","移动互联网","天使轮","0-20人"
"数据分析","25k-50k","广州 海珠区 赤岗","3-5年","本科","腾讯","互联网","已上市","10000人以上"
"运维工程师","9k-18k","广州","3-5年","大专","安久科技","游戏","未融资","100-499人"
"python web前端","4k-8k","广州 海珠区 龙凤","1年以内","本科","熵演信息","企业服务","未融资","0-20人"
"机器学习","8k-16k","广州 番禺区 大石","1-3年","硕士","群友互动","广告营销","A轮","100-499人"
"仿真软件工程师","15k-30k","广州 海珠区 官洲","1-3年","本科","文远知行","移动互联网","B轮","100-499人"
"DBA数据库工程师","11k-20k","广州 海珠区 赤岗","5-10年","本科","摘星者信息传媒","新零售","A轮","100-499人"
"Technical Artist  - Rigging","10k-15k","广州 越秀区 水荫","3-5年","学历不限","咏声动漫","音乐/视频/阅读","已上市","100-499人"
"服务端测试工程师","6k-10k","广州 海珠区 中山大学","1-3年","本科","暴风新影","互联网","未融资","20-99人"
"Java开发工程师","15k-20k","广州 天河区 天河公园","3-5年","本科","爱立信","通信/网络设备","已上市","10000人以上"
"微信小程序运维工程师（广州）","20k-30k","广州 海珠区 赤岗","3-5年","本科","腾讯","互联网","已上市","10000人以上"
"角色特效师","5k-10k","广州 天河区 黄村","1-3年","大专","咸之鱼影视","互联网","A轮","20-99人"
"后端开发工程师","8k-12k","广州 番禺区 大学城","经验不限","本科","联曼科技","广告营销","未融资","0-20人"
"IOS/Android开发","10k-20k","广州 海珠区 赤岗","1-3年","本科","腾讯","互联网","已上市","10000人以上"
"PHP实习生","3k-4k","广州 海珠区 南洲","应届生","本科","西洋汇","电子商务","不需要融资","20-99人"
"高级软件系统工程师","25k-50k","广州 南沙区","1-3年","本科","PonyAI小马智行","互联网","A轮","100-499人"
"高级运维工程师","20k-25k","广州 越秀区 东风东","3-5年","本科","固生堂","互联网","D轮及以上","1000-9999人"
"后台开发工程师","15k-30k","广州 黄埔区","1-3年","本科","北斗科学","发布于昨天","总经理助理","0-20人"
"大数据解决方案顾问","30k-50k","广州 海珠区 琶洲","经验不限","博士","知道创宇","互联网","C轮","500-999人"
"运维","10k-15k","广州 黄埔区","3-5年","本科","赤骥商贸有限公司","贸易/进出口","未融资","100-499人"
"企业微信运维工程师","20k-40k","广州 海珠区 赤岗","3-5年","本科","腾讯","互联网","已上市","10000人以上"
"Technical Artist  - Rigging","10k-15k","广州 越秀区 水荫","3-5年","大专","咏声动漫","音乐/视频/阅读","已上市","100-499人"
"后端工程师","15k-30k","广州 番禺区 大学城","3-5年","本科","比特区块","互联网金融","天使轮","20-99人"
"DNS 高级开发工程师","15k-20k","广州 天河区 棠下","1-3年","本科","网易游戏","游戏","已上市","10000人以上"
"仿真软件工程师","10k-15k","广州 海珠区 官洲","3-5年","本科","景驰科技","互联网","B轮","100-499人"
"行业研究实习生","1k-2k","广州 番禺区 钟村","经验不限","硕士","冰湖投资","发布于06月21日","行政经理","500-999人"
"电商培训生-IT开发方向","7k-8k","广州 海珠区 琶洲","应届生","本科","欧莱雅百库电子科技","电子商务","不需要融资","1000-9999人"
"算法工程师","15k-30k","广州 番禺区 大学城","经验不限","本科","有米科技","移动互联网","已上市","500-999人"
"开发工程师","13k-20k","广州 天河区 天河公园","1-3年","本科","伽利略网络","发布于07月01日","CEO","20-99人"
